AtLocation	honor society	language	8	0.0024594456841
AtLocation	state	domestic product	7	0.00235453626583
AtLocation	style	strong influence	7	0.0020167955364100002
AtLocation	land use	analysis	7	0.0019595322983
AtLocation	decay chain	uranium	10	0.00169151258127
AtLocation	castle	her death	9	0.00156005267517
AtLocation	16th century	knowledge	9	0.0012148749228399998
AtLocation	basis	national security	7	0.000991400962952
AtLocation	company	competitive advantage	9	0.0009226205443139999
AtLocation	award as best	actor	10	0.0008543965071889998
AtLocation	first day	term	11	0.0007946022853080001
AtLocation	high school	influence	7	0.0006887483196389999
AtLocation	music	long time	14	0.000582098856181
AtLocation	music	extreme metal	8	0.00043020938685500005
AtLocation	street	in turn	9	0.000353828436981
AtLocation	trial	sexual assault	9	0.000343837082619
AtLocation	studio	release date	8	0.00030844933209
AtLocation	fire station	unit	7	0.00029850300458899995
AtLocation	air mobility	support	7	0.000122128404922
AtLocation	concept	with respect	14	0.000113403298129
AtLocation	village	access from exit	15	9.98114303281e-05
AtLocation	television movie	name	12	7.34083319967e-05
UsedFor	post	mail delivery	11	0.978349631391
UsedFor	school	junior college	23	0.8412021834219999
UsedFor	term	transfer function	7	0.826106033923
UsedFor	appearance	look like	9	0.783254925148
UsedFor	clarinet	french horn	8	0.710702477251
UsedFor	lake	recreation area	7	0.659981854717
UsedFor	pen name	author	40	0.649584212364
UsedFor	blood pressure	circulation	8	0.629892867637
UsedFor	mayor	town council	52	0.609282784807
UsedFor	state	provide for	20	0.582160393253
UsedFor	space travel	time	14	0.571855366807
UsedFor	rest mass	body	15	0.559257863514
UsedFor	game	world champion	11	0.545566240705
UsedFor	québécois	langue française	9	0.538633095661
UsedFor	audio	video recording	7	0.533969071406
UsedFor	population	official census	12	0.523648561619
UsedFor	route	participate in	7	0.519345507448
UsedFor	number	prime factorization	12	0.501252282572
UsedFor	eye	ultraviolet light	7	0.47906134839500003
UsedFor	line	freight in	7	0.478445955334
UsedFor	drug use	abuse	11	0.47372668843500004
UsedFor	science	evolutionary biology	14	0.44247176074199995
UsedFor	question	deal with	8	0.43913749262699997
UsedFor	law	foreign policy	8	0.426938715458
UsedFor	machine gun	support	19	0.39901405558700004
UsedFor	university	secondary education	12	0.393526715794
UsedFor	rotation	centrifugal force	9	0.36085061703500004
UsedFor	heat	thermal energy	58	0.354846271779
UsedFor	gasoline	fuel economy	9	0.34942414806100003
UsedFor	draft	first-round pick	11	0.345352304374
UsedFor	language	software engineering	11	0.333732780665
UsedFor	number	telephone network	9	0.333354369221
UsedFor	area	high population	8	0.332248035211
UsedFor	fee	public service	8	0.309644500652
UsedFor	law enforcement	person	18	0.305039889727
UsedFor	piece	other side	11	0.29828961692600003
UsedFor	computer program	system	31	0.296629220949
UsedFor	gas	high temperature	17	0.28964815481999995
UsedFor	town	small community	10	0.289372269733
UsedFor	son	follow in	7	0.283048517448
UsedFor	market	ensure that	7	0.269943940319
UsedFor	number	operating system	21	0.251640848677
UsedFor	dopamine	norepinephrine transporter	7	0.247922371405
UsedFor	team	new coach	13	0.240443751428
UsedFor	köppen	classification dfa	44	0.230339353663
UsedFor	species	significant proportion	9	0.22365419481899998
UsedFor	air travel	growth	7	0.20901031694400002
UsedFor	atp	cyclic amp	7	0.206857803247
UsedFor	angle	incident ray	8	0.198865960728
UsedFor	project	begin in	12	0.189611076386
UsedFor	promise	refrain from	7	0.189189936965
UsedFor	form	important part	7	0.18145926253400002
UsedFor	president	supreme court	14	0.181051521216
UsedFor	department	fire service	8	0.17850052311099998
UsedFor	temperature change	heat	12	0.177383444615
UsedFor	staunch support	abolitionism	16	0.17246486435400002
UsedFor	moon	lunar month	70	0.16903798628400002
UsedFor	part	depend on	7	0.167181921869
UsedFor	term	horse racing	9	0.16555663341600002
UsedFor	dvd release	broadcast	9	0.16414522085
UsedFor	militia	martial law	8	0.152644127384
UsedFor	best actor	actress	120	0.152003870452
UsedFor	number	first time	97	0.150948528645
UsedFor	kingdom	12th century	13	0.15006084791899998
UsedFor	command	control center	10	0.148293969222
UsedFor	album	re-recorded version	7	0.145261130919
UsedFor	noise	high frequency	9	0.143386527432
UsedFor	word	be from	10	0.137941578909
UsedFor	television adaptation	play	18	0.133641454644
UsedFor	preselection	eurovision song	22	0.133532774616
UsedFor	edition	greek new	9	0.13093041597400001
UsedFor	drug	period of time	9	0.128792966773
UsedFor	health	general public	11	0.127120309101
UsedFor	school	learning environment	11	0.125631808265
UsedFor	prayer	holy spirit	14	0.12524348861
UsedFor	bass player	drummer	36	0.12347168370200001
UsedFor	album	executive producer	19	0.12067362056700001
UsedFor	music video	cameo	10	0.12035383305099999
UsedFor	law enforcement	chief	7	0.120112556159
UsedFor	launch complex	vehicle	11	0.119015406396
UsedFor	science fiction	gender	21	0.11707849401699999
UsedFor	length overall	load	33	0.115371338024
UsedFor	radar	stealth technology	7	0.113687568003
UsedFor	government	court order	11	0.113537536819
UsedFor	art	hard-edge painting	15	0.11343926773600001
UsedFor	state	majority vote	9	0.109335618912
UsedFor	fertility rate	age	9	0.10914440251499999
UsedFor	addition	live in	10	0.10830274139799999
UsedFor	expansion	byzantine empire	7	0.104609839255
UsedFor	area	eastern coast	9	0.104364880772
UsedFor	town	north-south highway	7	0.10295301932
UsedFor	actor	television director	15	0.10106586005200001
UsedFor	reflux disease	acid	10	0.0990401155025
UsedFor	education	associate degree	10	0.09826503173380001
UsedFor	capital city	nation	7	0.0979946565938
UsedFor	system	commuter rail	17	0.09659811222850001
UsedFor	conservation	control volume	9	0.09612615757689999
UsedFor	party	consist of	7	0.08941710933779999
UsedFor	example	word processing	7	0.0890521285158
UsedFor	instruction set	execution	7	0.08886327289359999
UsedFor	government	function as	8	0.08830779723139999
UsedFor	resource planning	erp	13	0.08669237949169999
UsedFor	dvd commentary	role	9	0.08634763840399999
UsedFor	sausage	hot dog	7	0.08526261329870001
UsedFor	flash drive	system	10	0.0848808624782
UsedFor	company	present name	11	0.0839284264325
UsedFor	oil	vitamin d	8	0.0830939911328
UsedFor	work	copyright law	18	0.0790132635407
UsedFor	bar	law practice	16	0.07897686576169999
UsedFor	fighter	air-to-air combat	11	0.07748836382919999
UsedFor	result	be that	12	0.0771079024237
UsedFor	voice	film series	7	0.0768815452197
UsedFor	housing	single family	19	0.0761458925803
UsedFor	vitamin a	a deficiency	7	0.0752587300418
UsedFor	production	distribution of mill	7	0.0737188823864
UsedFor	state	boundary dispute	7	0.0726472521661
UsedFor	precedent	common law	16	0.0724816409726
UsedFor	baseball	spring training	17	0.0722129904444
UsedFor	room	parking lot	10	0.0679631484544
UsedFor	music	distinctive style	9	0.06768278437769999
UsedFor	function	smooth muscle	8	0.0659661463085
UsedFor	season	be in	14	0.06582087971530001
UsedFor	dc	third rail	7	0.0648646994803
UsedFor	supernovae	type ia	7	0.0637262669047
UsedFor	swimming	rock climbing	10	0.06319841200519999
UsedFor	elector	vote for	10	0.0631546958242
UsedFor	government	judicial oversight	41	0.0629096078644
UsedFor	uv	production of vitamin	8	0.062245404540800006
UsedFor	punk band	clash	7	0.062187055361099995
UsedFor	cotton gin	cultivation	12	0.061567274289999994
UsedFor	emergency department	care	21	0.0610269890746
UsedFor	town council	term	11	0.059978636774000005
UsedFor	book	first biography	7	0.059782983654
UsedFor	lake shore	north	7	0.0585052958698
UsedFor	chance	work on	7	0.0583935884022
UsedFor	newspaper	first issue	19	0.057709159564500005
UsedFor	television film	series	25	0.0576872404084
UsedFor	inscription	rex date	9	0.0566407835581
UsedFor	example	strict liability	7	0.0564099168085
UsedFor	emperor	be in	7	0.0509730313536
UsedFor	city	alluvial plain	11	0.05060062875080001
UsedFor	age	family history	10	0.0496938232252
UsedFor	party	level of support	8	0.0489854031406
UsedFor	immigration	metropolitan area	8	0.0487649857029
UsedFor	office	economic growth	8	0.0465770448904
UsedFor	radio	long wave	8	0.0463742473041
UsedFor	curry	coconut milk	15	0.0454362323888
UsedFor	take place	point	10	0.044132103316199996
UsedFor	list	same time	7	0.043708278731699995
UsedFor	creation	economic development	7	0.0429913675607
UsedFor	sea level	bridge	7	0.042826214991499995
UsedFor	extinction event	impact	10	0.042678274969300004
UsedFor	series	save for	7	0.0416438388256
UsedFor	succession	vice president	8	0.0410747692125
UsedFor	base station	phone	11	0.040621224817499996
UsedFor	stadium	first time	16	0.0403105952876
UsedFor	trio	debut album	7	0.0402244152096
UsedFor	league	championship series	7	0.03944626892130001
UsedFor	5p	whole shield	8	0.0394146630201
UsedFor	ribbon	left shoulder	13	0.037454151362400004
UsedFor	crisis	sovereign debt	7	0.0372063998308
UsedFor	motion picture	producer	12	0.0371797418962
UsedFor	diver	air supply	7	0.0368425736868
UsedFor	tv show	radio	11	0.0368187430669
UsedFor	name	new party	9	0.0367501312525
UsedFor	sense	say that	8	0.0365166630356
UsedFor	gunpowder	touch hole	9	0.0350516940164
UsedFor	reality	physical world	7	0.0342439039088
UsedFor	law school	exam	11	0.033817615853
UsedFor	government	national debt	16	0.0336555932581
UsedFor	tuition fee	cyber charter	14	0.0332468267098
UsedFor	way	nineteenth century	11	0.0328778798146
UsedFor	be part	community	9	0.0317368051719
UsedFor	band	new direction	16	0.031089025044
UsedFor	government	city manager	63	0.0296898339744
UsedFor	fbw	flight control	8	0.0289136087354
UsedFor	society	nineteenth century	7	0.0285050498592
UsedFor	governor	state capital	9	0.027304827089200002
UsedFor	law	universal suffrage	11	0.026989951367
UsedFor	nucleus	atomic number	12	0.0268637063286
UsedFor	family	public service	13	0.026730946387400003
UsedFor	year	perform in	10	0.0267277935544
UsedFor	doubleheader	second game	7	0.0266508160016
UsedFor	soy	pancreatic cancer	7	0.02489464875
UsedFor	site	present town	16	0.02449213001
UsedFor	team	high school	79	0.0235491925905
UsedFor	entrance examination	school	11	0.0233652083834
UsedFor	group	cretaceous period	7	0.0233043580399
UsedFor	office building	architect	7	0.0221109248847
UsedFor	band	forthcoming album	14	0.0220236233958
UsedFor	mechanism	magnetic field	14	0.0215183817509
UsedFor	head coach	college	22	0.0206456040445
UsedFor	comedy	political satire	7	0.020144335222
UsedFor	television series	producer	16	0.0193868364862
UsedFor	development	set theory	8	0.0193565937467
UsedFor	hip hop	reggae	34	0.019045873850499998
UsedFor	community center	town	10	0.0190455942743
UsedFor	film actress	producer	10	0.0190410271139
UsedFor	signal box	station	10	0.0189765897885
UsedFor	oxidation state	charge	7	0.0182639351307
UsedFor	input voltage	threshold	24	0.0170034490295
UsedFor	father	paternal grandfather	34	0.015828651403700003
UsedFor	part	public school	41	0.015703207613299998
UsedFor	message	public key	30	0.015592709793700001
UsedFor	penalty shot	player	10	0.0146029920394
UsedFor	leap year	week	11	0.014250344510600001
UsedFor	filmfare	actor award	9	0.0131823559974
UsedFor	poet	close friend	9	0.012794599044600001
UsedFor	power plant	government	7	0.0125987717936
UsedFor	dr	northbound branch	8	0.0124515344061
UsedFor	talent	young age	11	0.011882147488799998
UsedFor	site	state park	14	0.0118100277079
UsedFor	end	liberal democracy	8	0.0117853289395
UsedFor	night fighter	war	7	0.0112575625006
UsedFor	town	main road	42	0.011012889388899999
UsedFor	breed	cat fancy	7	0.0106953909408
UsedFor	version	lead vocal	7	0.0101286673161
UsedFor	series	space mission	12	0.0100336346176
UsedFor	fleet	line of battle	8	0.00976799750609
UsedFor	lambda calculus	application	8	0.009750437653059999
UsedFor	overhead cam	engine	8	0.00955268367309
UsedFor	infant	life expectancy	12	0.009167685304520001
UsedFor	decade	nineteenth century	9	0.00908253588115
UsedFor	bassist	metal band	15	0.008954713156030001
UsedFor	weather	heavy rain	10	0.008877988791100001
UsedFor	history	long term	7	0.00875538584784
UsedFor	proof	algebraic geometry	7	0.00855709659536
UsedFor	housing	town centre	23	0.00839864189792
UsedFor	success	music video	12	0.00825230412905
UsedFor	time	new construction	7	0.00794291032864
UsedFor	vehicle	combustion engine	14	0.00789235311858
UsedFor	identity	20th century	19	0.007675166660439999
UsedFor	spanning tree	network	7	0.007526649742439999
UsedFor	trail	western part	7	0.007497542147829999
UsedFor	reserve clause	player	9	0.00740487306032
UsedFor	home port	year	8	0.007233108179060001
UsedFor	percent	labour force	11	0.00721470933059
UsedFor	book series	name	13	0.00689621689817
UsedFor	video game	cartridge	7	0.00681533247796
UsedFor	application	web browser	23	0.00680040023258
UsedFor	production company	tv	17	0.00677461650103
UsedFor	street	large number	13	0.0067174538142600005
UsedFor	atheism	other type	7	0.0065905674754200005
UsedFor	version	bonus track	23	0.0061321028246
UsedFor	unit	air mobility	8	0.00593245200694
UsedFor	aircraft	serious damage	10	0.00588845254679
UsedFor	series	married couple	7	0.0052049696266499995
UsedFor	year	annual event	7	0.00496127079364
UsedFor	time	drug use	20	0.00483726661162
UsedFor	aircraft	following year	13	0.00471718743184
UsedFor	time	austrian empire	11	0.0043470258016
UsedFor	time	come by	7	0.00430395867563
UsedFor	mass	main sequence	13	0.00420427432487
UsedFor	city centre	street	14	0.00380509178329
UsedFor	football team	town	17	0.00367880685802
UsedFor	mass	dry air	15	0.00366867150528
UsedFor	take part	band	7	0.0036277449231
UsedFor	voip	traditional telephone	7	0.00355732756787
UsedFor	time	chamber music	9	0.00309347283564
UsedFor	notation	wheel arrangement	11	0.0030523667379
UsedFor	pressure	middle ear	15	0.00302620318796
UsedFor	community	city council	9	0.00296663677323
UsedFor	station	ground level	32	0.0026533950410399998
UsedFor	time	other band	8	0.00250286514396
UsedFor	video signal	line	9	0.00248582554986
UsedFor	cricket team	home	9	0.00242839565132
UsedFor	series	main antagonist	12	0.00237787393923
UsedFor	comedy	live music	7	0.0021706278262399997
UsedFor	group	hard rock	8	0.00216127252797
UsedFor	music industry	number	12	0.00205016445528
UsedFor	defeat	confidence motion	8	0.00195606689916
UsedFor	mother	german descent	16	0.00188143459707
UsedFor	turn	17th century	20	0.00184154315024
UsedFor	baseball player	mlb hall	31	0.0017995436925999997
UsedFor	flag	green background	7	0.00154885198513
UsedFor	legend	4th century	7	0.00152409724445
UsedFor	air force	dress	8	0.00149591104678
UsedFor	network	same time	26	0.0012113366153699999
UsedFor	loss	water quality	14	0.0011831764073800002
UsedFor	passenger accommodation	deck	14	0.00110266549523
UsedFor	wealth	20th century	13	0.000991610540032
UsedFor	north	opposite side	9	0.00099028377958
UsedFor	state senator	district	11	0.000975589659269
UsedFor	year	head coach	41	0.0008715689180269999
UsedFor	television series	voice	13	0.0008691649415339999
UsedFor	conflict	british government	12	0.0008339796659510001
UsedFor	version	same song	14	0.0007552330424119999
UsedFor	plural form	word	21	0.000679987013306
UsedFor	fire department	year	9	0.000672287242956
UsedFor	film	studio album	10	0.00061722166019
UsedFor	city	ice hockey	32	0.0006113986524319999
UsedFor	gene	stem cell	9	0.00041917493284800004
UsedFor	hunger strike	prison	17	0.00025278656617600003
UsedFor	network	see below	8	0.00021535383959799998
UsedFor	community	northern edge	10	0.00019195737936099998
UsedFor	defense team	trial	10	0.00018499109881599997
UsedFor	radiation therapy	tissue	7	0.000126660710822
UsedFor	region	county government	7	7.497653951199998e-05
UsedFor	day	hotel room	8	6.78348438075e-05
UsedFor	bass player	studio	7	4.32823900421e-05
ReceivesAction	mass	divided by c2	8	0.919994481491
ReceivesAction	disease	cause of cancer death	11	0.908489223609
ReceivesAction	frequency	speed of light	8	0.9061673709999999
ReceivesAction	value	amount of labour	8	0.9002748970029999
ReceivesAction	law	reasoning by analogy	8	0.8987532463169999
ReceivesAction	law	take into account	8	0.844886562903
ReceivesAction	example	point of view	18	0.813131781022
ReceivesAction	theory	evolution by natural selection	31	0.797648972823
ReceivesAction	any world	duplicate of w	8	0.771128822115
ReceivesAction	mass	center of gravity	11	0.769210321154
ReceivesAction	statue	cast in bronze	8	0.752144957681
ReceivesAction	honor society	society in psychology	7	0.7460637966920001
ReceivesAction	resolution	use of force	13	0.738344747201
ReceivesAction	seat	year as part	27	0.7337775072689999
ReceivesAction	effect	speed of light	10	0.727674840318
ReceivesAction	income	standard of living	17	0.720244355277
ReceivesAction	number	named in honor	8	0.702259870195
ReceivesAction	best	award for excellence	9	0.701081437922
ReceivesAction	pressure	speed of sound	18	0.697539003606
ReceivesAction	technology	quality of life	12	0.674855677924
ReceivesAction	school	ranked by u	7	0.662694231152
ReceivesAction	name	given in honor	11	0.661197689311
ReceivesAction	education	language of instruction	10	0.6511113637389999
ReceivesAction	government	control over financial policy	14	0.640496455846
ReceivesAction	society	rule of law	13	0.624002577136
ReceivesAction	part	access from exit	14	0.620831016194
ReceivesAction	energy	dissipated as heat	12	0.6187040470499999
ReceivesAction	center	intersection of u	8	0.577833375352
ReceivesAction	investment	cost of capital	7	0.5764995850060001
ReceivesAction	staggered basis	year as part	125	0.5715994906549999
ReceivesAction	plant	destroyed by fire	10	0.571085985265
ReceivesAction	night	cover of darkness	14	0.5699807833839999
ReceivesAction	life expectancy	population by age	13	0.568940907331
ReceivesAction	end	period of time	15	0.565125905459
ReceivesAction	fire	brought under control	20	0.56463911015
ReceivesAction	grammy	nomination for best	8	0.544853489647
ReceivesAction	importance	rule of law	8	0.544371773674
ReceivesAction	history	award for best	14	0.5414049389760001
ReceivesAction	life	amount of time	7	0.5294083845090001
ReceivesAction	law	interference with privacy	27	0.525147344083
ReceivesAction	player	field of play	11	0.524793721281
ReceivesAction	part	destroyed by fire	11	0.51677383867
ReceivesAction	population	standard of living	15	0.5099426853360001
ReceivesAction	statue	erected in front	9	0.5092665428750001
ReceivesAction	energy	divided by c2	11	0.501269084784
ReceivesAction	city	part of town	13	0.500123675117
ReceivesAction	time	taken into consideration	7	0.499598510521
ReceivesAction	law	cause of action	9	0.491817696435
ReceivesAction	value	period of time	10	0.477960337738
ReceivesAction	town	name in honor	7	0.469237717288
ReceivesAction	century	theory of relativity	7	0.46701977997500005
ReceivesAction	model	point of view	7	0.463492616582
ReceivesAction	population	taken into account	14	0.453168844621
ReceivesAction	monarchy	form of government	32	0.44770217251
ReceivesAction	democracy	freedom of speech	7	0.441503478872
ReceivesAction	film	planned for release	7	0.433889192646
ReceivesAction	song	award for best pop	9	0.426898310045
ReceivesAction	role	nomination for best	30	0.423862553729
ReceivesAction	portrait	oil on canvas	9	0.42383131155000003
ReceivesAction	religion	spirit of capitalism	7	0.418760108729
ReceivesAction	mayor	term on committee	64	0.41794784111
ReceivesAction	government	referendum on independence	11	0.41427127321
ReceivesAction	pressure	point of water	10	0.413856356319
ReceivesAction	speed	unit of time	9	0.412787480779
ReceivesAction	axis	moment of inertia	16	0.406334196198
ReceivesAction	series	man from u	17	0.39931063145400003
ReceivesAction	intrepidity	call of duty	13	0.393870797945
ReceivesAction	area	based on agriculture	8	0.390045786729
ReceivesAction	ace	killed in action	18	0.389932590504
ReceivesAction	color	displayed at right	8	0.385475581339
ReceivesAction	route	interchange with u	18	0.383679036536
ReceivesAction	democracy	head of government	15	0.382275155508
ReceivesAction	category theory	branch of mathematics	12	0.374982227878
ReceivesAction	example	amount of time	17	0.358194946922
ReceivesAction	current	flow of electric charge	8	0.352038652715
ReceivesAction	president	governor for unexpired term	7	0.35182336787
ReceivesAction	velocity	rate of change	10	0.351558247458
ReceivesAction	distance	center of gravity	7	0.343046473329
ReceivesAction	theory	model of particle	7	0.34207040394500005
ReceivesAction	poll	placed at number	7	0.341614966593
ReceivesAction	expectancy	population by age	13	0.33587935908
ReceivesAction	right	form of government	10	0.331793313506
ReceivesAction	performance	award for best	147	0.33124433010800003
ReceivesAction	approximation	speed of light	7	0.330318127729
ReceivesAction	commentary	point of view	7	0.329325174464
ReceivesAction	science degree	master of science	8	0.320669402308
ReceivesAction	money	rate of interest	7	0.319162325732
ReceivesAction	energy	speed of light	31	0.31513896919
ReceivesAction	house	part of town	7	0.311803331764
ReceivesAction	experience	mode of presentational immediacy	7	0.306794105273
ReceivesAction	health	based on population	7	0.30453987676600003
ReceivesAction	director	nominated for best	16	0.29759273097100003
ReceivesAction	mayor	form of government	34	0.296681411623
ReceivesAction	movie	award for best	64	0.296591280894
ReceivesAction	monopoly	use of physical force	11	0.295474394764
ReceivesAction	death	point of view	11	0.295306756848
ReceivesAction	court	bill of attainder	7	0.288892829476
ReceivesAction	life expectancy	distribution of population	13	0.287299958972
ReceivesAction	category	award for best	20	0.27841209534600003
ReceivesAction	new claim	degree of west	8	0.276948425943
ReceivesAction	cdp	access from exit	7	0.27400023183
ReceivesAction	performance	nomination as best	7	0.273441447987
ReceivesAction	hamlet	town on us-11	7	0.26612854389199997
ReceivesAction	government	vote of confidence	34	0.266109218177
ReceivesAction	winter season	form of snow	10	0.266012752929
ReceivesAction	isotope	chain of actinium	8	0.263092476461
ReceivesAction	part	town on ny-30	8	0.262510481228
ReceivesAction	life	award for best	10	0.260762993741
ReceivesAction	analysis	branch of mathematics	10	0.25897012955800003
ReceivesAction	icd-10	set of general personality	7	0.256181773444
ReceivesAction	winter	form of snow	17	0.256026221246
ReceivesAction	award	category of best	32	0.253701145487
ReceivesAction	revival	award for best	12	0.248323166839
ReceivesAction	legion	founded in ad	8	0.24636400422
ReceivesAction	bachelor	degree in sociology	8	0.24624448688099998
ReceivesAction	body	center of gravity	11	0.24517429437
ReceivesAction	plane	point at infinity	15	0.244321322471
ReceivesAction	love	point of view	13	0.238875520969
ReceivesAction	commander	rank of captain	7	0.237960937381
ReceivesAction	the right	stand for election	11	0.237847075809
ReceivesAction	sequel	award for best	8	0.237711428584
ReceivesAction	road	part of european route	7	0.236988254313
ReceivesAction	comedyindependent spirit	award for best	12	0.23490405356
ReceivesAction	metre	speed of light	14	0.23313952514400002
ReceivesAction	place	amount of time	9	0.23185873434700002
ReceivesAction	album	put on hold	9	0.22662015355300003
ReceivesAction	movie	filmed in downtown	8	0.224045384342
ReceivesAction	year	serve as mayor	7	0.221930366618
ReceivesAction	continuum	axiom of choice	14	0.22109232251699998
ReceivesAction	center	angle of attack	21	0.217042597727
ReceivesAction	society	award for best	91	0.21681620836100002
ReceivesAction	policy	point of view	16	0.21436197425700002
ReceivesAction	concept	theory of relativity	7	0.214299053534
ReceivesAction	aircraft	speed of sound	28	0.21342334539799998
ReceivesAction	exhibition	online as pdf	7	0.213422942704
ReceivesAction	judge	contempt of court	8	0.210525057282
ReceivesAction	approximation	degree of accuracy	7	0.208194762431
ReceivesAction	actor	nominated for best	23	0.20529464502099998
ReceivesAction	west	center of town	21	0.204991053347
ReceivesAction	command	rank of captain	7	0.203720543192
ReceivesAction	year	state of emergency	8	0.19905304511799998
ReceivesAction	management	quality of life	17	0.193434786972
ReceivesAction	parliament	head of state	14	0.19054164778000002
ReceivesAction	movement	way of life	7	0.18522869560199998
ReceivesAction	fraction	speed of light	17	0.18276540524300003
ReceivesAction	town	intersection of u	21	0.179587599253
ReceivesAction	article	use of force	8	0.17782864381299998
ReceivesAction	representative	head of government	14	0.176303885843
ReceivesAction	religion	way of life	17	0.172236171292
ReceivesAction	mass	frame of reference	9	0.169232301954
ReceivesAction	period	increase in population	7	0.167974336269
ReceivesAction	corruption	abuse of power	14	0.167790024071
ReceivesAction	name	order of flowering	24	0.166197913644
ReceivesAction	range	rate of fire	12	0.165205980287
ReceivesAction	wave	speed of light	15	0.163698500959
ReceivesAction	battalion	order of battle	7	0.163616205581
ReceivesAction	documentary	decline of western civilization	7	0.160628130948
ReceivesAction	object	field of view	8	0.156496920815
ReceivesAction	album	grammy for best	16	0.156176650364
ReceivesAction	example	period of time	16	0.150980164108
ReceivesAction	line	point of view	7	0.150483241707
ReceivesAction	pain	shortness of breath	27	0.14616903359000002
ReceivesAction	redshift	expansion of space	7	0.146098680823
ReceivesAction	best	year for science fiction	8	0.143410667352
ReceivesAction	regiment	medal of honor	7	0.14206041240800002
ReceivesAction	building	place of worship	13	0.140125242213
ReceivesAction	award	year for science	8	0.13909204400800002
ReceivesAction	adaptation	award for best	19	0.132905949211
ReceivesAction	spirit	evidence of speaking	8	0.13116998631500001
ReceivesAction	century	quality of life	8	0.130903262414
ReceivesAction	art	award for best	9	0.128876438083
ReceivesAction	something	point of view	7	0.127226994074
ReceivesAction	constituency	member of parliament	11	0.124617889411
ReceivesAction	protection	quality of life	7	0.122367704892
ReceivesAction	brigade	support of operation	13	0.122147326054
ReceivesAction	show	period of time	7	0.121497551041
ReceivesAction	mp	system of election	29	0.12127319194599999
ReceivesAction	member	use of force	7	0.118461569278
ReceivesAction	minister	member of parliament	9	0.117454219386
ReceivesAction	year	reign of terror	8	0.117041913399
ReceivesAction	entry	amount of radioactivity	14	0.114034234503
ReceivesAction	species	danger of extinction	10	0.114024390024
ReceivesAction	copyright	period of time	7	0.113764743256
ReceivesAction	science	point of view	11	0.113663216336
ReceivesAction	leader	killed in battle	8	0.10945737979499999
ReceivesAction	treasurer	part of county	25	0.107980070869
ReceivesAction	executive branch	head of government	10	0.105690701042
ReceivesAction	county	seat of government	7	0.104009113152
ReceivesAction	incidence	angle of reflection	7	0.103745186094
ReceivesAction	care	end of life	12	0.103437198951
ReceivesAction	park	side of town	10	0.10179005595000001
ReceivesAction	constitutional monarchy	head of state	29	0.101581615901
ReceivesAction	minute	rate of fire	7	0.0959898717093
ReceivesAction	system	quality of life	7	0.0949501111375
ReceivesAction	council	form of government	15	0.09280503644999999
ReceivesAction	hunting	way of life	8	0.0927586560213
ReceivesAction	library	named in honor	7	0.09261486434709999
ReceivesAction	number	speed of light	16	0.0869892898206
ReceivesAction	right	freedom of religion	35	0.0857555759563
ReceivesAction	governor	removed from office	11	0.0852259501894
ReceivesAction	character	point of death	8	0.08496471139879999
ReceivesAction	poisoning	period of time	7	0.0828413052793
ReceivesAction	independence	system of government	8	0.08014570072369999
ReceivesAction	system	difficulty for anybody	18	0.0769656977427
ReceivesAction	control	clan of sendai domain	7	0.07412653040839999
ReceivesAction	debate	point of view	7	0.07371038800030001
ReceivesAction	housing	quality of life	7	0.07098138551580001
ReceivesAction	record	award for best	9	0.070118907379
ReceivesAction	blood	amount of oxygen	7	0.0690513333832
ReceivesAction	belief	life after death	8	0.0683350804626
ReceivesAction	government	war of independence	7	0.0665282602886
ReceivesAction	19th century	period of time	8	0.0649255912481
ReceivesAction	art	period of time	7	0.0636143494493
ReceivesAction	atp	source of energy	7	0.05727407058950001
ReceivesAction	court	life in prison	8	0.0544629570294
ReceivesAction	name	language of everyday life	9	0.053670196579599996
ReceivesAction	proof	theorem of arithmetic	7	0.0528405935159
ReceivesAction	first season	dvd in region	11	0.052725361621
ReceivesAction	hearing	sense of smell	10	0.0526471998278
ReceivesAction	table	order of population	41	0.0519338150562
ReceivesAction	version	released on home	7	0.0516523686587
ReceivesAction	reference	speed of light	13	0.05109577314140001
ReceivesAction	term	field of study	7	0.0509772940029
ReceivesAction	show	end of season	14	0.050581753730600004
ReceivesAction	prime minister	head of state	17	0.049437878176
ReceivesAction	asthma	shortness of breath	8	0.049044035858
ReceivesAction	plan	put into place	7	0.0475764667595
ReceivesAction	element	universe by mass	8	0.04719924680819999
ReceivesAction	state	time of commission	11	0.0469221969228
ReceivesAction	rocket	mass of propellant	7	0.0464225526797
ReceivesAction	resignation	removal from office	12	0.045392760147699995
ReceivesAction	set	element of s	13	0.045234605754899994
ReceivesAction	murder	award for best	9	0.042789400229400004
ReceivesAction	man	selection in relation	8	0.0396877800765
ReceivesAction	study	period of time	15	0.0392213244243
ReceivesAction	number	amount of money	7	0.0372832863095
ReceivesAction	torque	center of mass	7	0.0370651946388
ReceivesAction	case	lack of evidence	12	0.036988629603699995
ReceivesAction	assembly	freedom of association	7	0.0361857643396
ReceivesAction	network	period of time	9	0.0347856611358
ReceivesAction	communication	speed of light	7	0.0339598173208
ReceivesAction	set	subset of x	11	0.0337943376046
ReceivesAction	lens	angle of view	18	0.0333661297816
ReceivesAction	intersection	terminus of route	7	0.0327570241443
ReceivesAction	frame	state of motion	8	0.0325174609347
ReceivesAction	failure	shortness of breath	7	0.0321692665226
